,Date Local,NO2 Mean
0,2000-01-06,30.5
1,2000-01-07,32.291667
2,2000-01-08,27.5
3,2000-01-09,22.0
4,2000-01-10,27.791667
5,2000-01-11,22.478261
6,2000-01-12,21.75
7,2000-01-13,33.166667
8,2000-01-14,39.083333
9,2000-01-15,26.166667
10,2000-01-16,17.583333
11,2000-01-17,20.25
12,2000-01-18,31.416667
13,2000-01-19,44.0
14,2000-01-20,35.166667
15,2000-01-21,43.375
16,2000-01-22,39.041667
17,2000-01-23,22.958333
18,2000-01-24,42.958333
19,2000-01-25,34.954545
20,2000-01-26,38.0
21,2000-01-27,39.791667
22,2000-01-28,48.916667
23,2000-01-29,16.916667
24,2000-01-30,32.25
25,2000-01-31,41.833333
26,2000-02-01,38.375
27,2000-02-02,45.173913
28,2000-02-03,35.375
29,2000-02-04,39.458333
30,2000-02-05,34.458333
31,2000-02-06,41.083333
32,2000-02-07,35.208333
33,2000-02-08,46.541667
34,2000-02-09,32.863636
35,2000-02-10,34.041667
36,2000-02-11,31.0
37,2000-02-12,21.666667
38,2000-02-13,23.208333
39,2000-02-14,39.291667
40,2000-02-15,36.541667
41,2000-02-16,35.041667
42,2000-02-17,34.045455
43,2000-02-18,23.291667
44,2000-02-19,33.166667
45,2000-02-20,38.083333
46,2000-02-21,40.458333
47,2000-02-22,39.666667
48,2000-02-23,46.181818
49,2000-02-24,32.875
50,2000-02-25,31.125
51,2000-02-26,24.666667
52,2000-02-27,14.208332999999998
53,2000-02-28,39.791667
54,2000-02-29,39.695652
55,2000-03-01,28.083333000000003
56,2000-03-02,28.291667
57,2000-03-03,32.625
58,2000-03-04,38.416667
59,2000-03-05,33.666667
60,2000-03-06,51.083333
61,2000-03-07,44.347826
62,2000-03-08,34.75
63,2000-03-09,21.666667
64,2000-03-10,28.5
65,2000-03-11,23.666667
66,2000-03-12,34.25
67,2000-03-13,34.708333
68,2000-03-14,36.826087
69,2000-03-15,37.166667
70,2000-03-16,26.458333000000003
71,2000-03-17,19.416667
72,2000-03-18,21.916667
73,2000-03-19,14.625
74,2000-03-20,16.541667
75,2000-03-21,29.583333000000003
76,2000-03-22,38.391304
77,2000-03-23,32.833333
78,2000-03-24,37.875
79,2000-03-25,16.291667
80,2000-03-26,27.583333000000003
81,2000-03-27,25.125
82,2000-03-28,30.958333000000003
83,2000-03-29,25.478261
84,2000-03-30,30.083333000000003
85,2000-03-31,51.125
86,2000-04-01,36.95833333333332
87,2000-04-02,30.000000000000004
88,2000-04-03,28.236111000000008
89,2000-04-04,26.5
90,2000-04-05,31.841666666666658
91,2000-04-06,20.090177
92,2000-04-07,25.458333499999995
93,2000-04-08,25.0625
94,2000-04-09,22.241666666666664
95,2000-04-10,18.662439333333335
96,2000-04-11,26.275252666666663
97,2000-04-12,31.202294666666663
98,2000-04-13,33.60990333333334
99,2000-04-14,27.916666666666657
100,2000-04-15,18.847222000000002
101,2000-04-16,18.875
102,2000-04-17,19.791666999999993
103,2000-04-18,29.62323233333333
104,2000-04-19,26.15476166666667
105,2000-04-20,24.236111000000005
106,2000-04-21,23.40277766666667
107,2000-04-22,42.486110999999994
108,2000-04-23,26.930555333333334
109,2000-04-24,25.624999999999996
110,2000-04-25,25.29166666666666
111,2000-04-26,39.26021066666666
112,2000-04-27,42.333333666666675
113,2000-04-28,38.388889000000006
114,2000-04-29,14.597222000000002
115,2000-04-30,34.138889
116,2000-05-01,46.208333333333336
117,2000-05-02,38.91035366666667
118,2000-05-03,34.722826
119,2000-05-04,26.124999999999996
120,2000-05-05,26.43055533333334
121,2000-05-06,16.25000033333333
122,2000-05-07,17.194444333333333
123,2000-05-08,18.712560333333336
124,2000-05-09,21.763888999999995
125,2000-05-10,26.263889000000006
126,2000-05-11,27.722222333333338
127,2000-05-12,22.941644666666672
128,2000-05-13,13.972222333333333
129,2000-05-14,18.20833333333334
130,2000-05-15,37.736111333333334
131,2000-05-16,32.65151533333333
132,2000-05-17,31.016413999999997
133,2000-05-18,23.59722233333333
134,2000-05-19,19.093599
135,2000-05-20,25.75
136,2000-05-21,24.388889000000006
137,2000-05-22,33.55555533333334
138,2000-05-23,29.283549666666662
139,2000-05-24,25.470238000000005
140,2000-05-25,29.769841333333332
141,2000-05-26,40.472222
142,2000-05-27,13.624999999999998
143,2000-05-28,15.666666499999998
144,2000-05-29,18.475877333333333
145,2000-05-30,28.181818333333336
146,2000-05-31,30.969551000000006
147,2000-06-01,28.086538333333326
148,2000-06-02,24.458333333333332
149,2000-06-03,19.097222000000002
150,2000-06-04,22.361110999999998
151,2000-06-05,18.20833333333334
152,2000-06-06,34.46325066666666
153,2000-06-07,34.03019366666666
154,2000-06-08,32.291666333333325
155,2000-06-09,30.589285666666658
156,2000-06-10,17.9791665
157,2000-06-11,15.5416665
158,2000-06-12,17.579545500000002
159,2000-06-13,28.986110999999994
160,2000-06-14,27.940656333333333
161,2000-06-15,32.94444466666667
162,2000-06-16,23.384058
163,2000-06-17,14.777777666666665
164,2000-06-18,19.569444666666666
165,2000-06-19,26.611110999999994
166,2000-06-20,21.986166
167,2000-06-21,19.145531333333338
168,2000-06-22,20.402777999999998
169,2000-06-23,31.21464633333333
170,2000-06-24,20.06944433333334
171,2000-06-25,21.569444333333333
172,2000-06-26,27.53769866666667
173,2000-06-27,27.686508
174,2000-06-28,31.507575666666668
175,2000-06-29,28.000000000000004
176,2000-06-30,34.388889000000006
177,2000-07-01,23.569444333333337
178,2000-07-02,16.541666666666668
179,2000-07-03,19.63888866666667
180,2000-07-04,17.402777666666665
181,2000-07-05,25.097825999999998
182,2000-07-06,23.779040666666663
183,2000-07-07,18.77579366666667
184,2000-07-08,16.104166499999998
185,2000-07-09,13.0
186,2000-07-10,23.395833500000002
187,2000-07-11,18.313240999999998
188,2000-07-12,25.104166999999993
189,2000-07-13,32.791666500000005
190,2000-07-14,27.513888666666663
191,2000-07-15,15.166666666666671
192,2000-07-16,22.694444333333333
193,2000-07-17,27.097222333333338
194,2000-07-18,8.643518666666667
195,2000-07-19,14.62141
196,2000-07-20,26.172979666666667
197,2000-07-21,27.14070066666667
198,2000-07-22,17.11111133333333
199,2000-07-23,14.611111333333332
200,2000-07-24,24.875
201,2000-07-25,34.20690633333334
202,2000-07-26,34.39646433333332
203,2000-07-27,37.87499999999999
204,2000-07-28,32.93055566666666
205,2000-07-29,13.861111333333335
206,2000-07-30,15.805555666666665
207,2000-07-31,26.388888999999995
208,2000-08-01,30.236110999999994
209,2000-08-02,21.401515000000003
210,2000-08-03,13.638889
211,2000-08-04,31.916666666666657
212,2000-08-05,25.375
213,2000-08-06,17.680555666666663
214,2000-08-07,23.438492000000007
215,2000-08-08,23.269444333333336
216,2000-08-09,21.895202
217,2000-08-10,28.08730133333333
218,2000-08-11,24.684523999999996
219,2000-08-12,27.111110999999998
220,2000-08-13,23.875
221,2000-08-14,30.316919333333335
222,2000-08-15,26.674242333333336
223,2000-08-16,14.416666666666663
224,2000-08-17,24.111111000000005
225,2000-08-18,19.305555666666667
226,2000-08-19,15.736111
227,2000-08-20,16.236111
228,2000-08-21,24.814613666666663
229,2000-08-22,29.958333333333325
230,2000-08-23,31.09722233333333
231,2000-08-24,28.365740666666664
232,2000-08-25,40.877415333333325
233,2000-08-26,26.916666666666668
234,2000-08-27,9.271739
235,2000-08-28,24.055555333333334
236,2000-08-29,27.66666633333333
237,2000-08-30,27.018939333333332
238,2000-08-31,36.06477833333334
239,2000-09-01,36.25000000000001
240,2000-09-02,26.854166999999997
241,2000-09-03,16.1875
242,2000-09-04,5.937500000000002
243,2000-09-05,11.7826085
244,2000-09-06,29.242424500000002
245,2000-09-07,26.270833500000002
246,2000-09-08,28.382575500000005
247,2000-09-09,12.5625
248,2000-09-10,9.2916665
249,2000-09-11,17.6988635
250,2000-09-12,24.56944433333334
251,2000-09-13,39.064009666666664
252,2000-09-14,33.291666666666664
253,2000-09-15,24.21256033333334
254,2000-09-16,29.138889000000006
255,2000-09-17,28.083333333333343
256,2000-09-18,45.56944433333334
257,2000-09-19,31.70454533333333
