,Date Local,NO2 Mean
0,2000-02-29,16.46956525
1,2000-03-01,10.42391325
2,2000-03-02,14.3423912
3,2000-03-03,16.104347799999992
4,2000-03-04,17.773913
5,2000-03-05,19.9043478
6,2000-03-06,25.678261000000003
7,2000-03-07,23.952795000000002
8,2000-03-08,15.951087000000005
9,2000-03-09,8.398550799999999
10,2000-03-10,12.4826088
11,2000-03-11,12.572826000000001
12,2000-03-12,12.686956599999998
13,2000-03-13,19.917443000000006
14,2000-03-14,22.869720400000002
15,2000-03-15,14.667391199999994
16,2000-03-16,14.7008282
17,2000-03-17,10.3974638
18,2000-03-18,10.496738999999998
19,2000-03-19,9.2677534
20,2000-03-20,11.642391399999998
21,2000-03-21,15.528283833333338
22,2000-03-22,16.89453933333333
23,2000-03-23,17.4149375
24,2000-03-24,13.503321333333334
25,2000-03-25,10.593598833333333
26,2000-03-26,14.146738999999998
27,2000-03-27,8.961956666666667
28,2000-03-28,8.961352499999998
29,2000-03-29,16.6605264
30,2000-03-30,16.760145000000005
31,2000-03-31,22.753261000000002
32,2000-04-01,23.402898600000004
33,2000-04-02,10.486693200000001
34,2000-04-03,12.844268600000001
35,2000-04-04,8.002121999999998
36,2000-04-05,12.504262199999996
37,2000-04-06,13.6859212
38,2000-04-07,12.378235000000004
39,2000-04-08,4.896739166666669
40,2000-04-09,7.988224500000001
41,2000-04-10,14.878774166666664
42,2000-04-11,13.117882999999999
43,2000-04-12,12.589069999999998
44,2000-04-13,14.466787499999993
45,2000-04-14,17.620169
46,2000-04-15,12.779287499999997
47,2000-04-16,10.233091833333335
48,2000-04-17,10.191123166666662
49,2000-04-18,14.024456499999998
50,2000-04-19,14.367863499999999
51,2000-04-20,8.393170833333334
52,2000-04-21,7.1434180000000005
53,2000-04-22,12.012983
54,2000-04-23,14.16696866666667
55,2000-04-24,14.610214000000004
56,2000-04-25,13.652173833333336
57,2000-04-26,21.416062999999998
58,2000-04-27,21.153240500000003
59,2000-04-28,19.414130400000005
60,2000-04-29,21.435144599999997
61,2000-04-30,20.208695799999997
62,2000-05-01,15.196739000000003
63,2000-05-02,13.650060500000002
64,2000-05-03,15.690476333333335
65,2000-05-04,11.819142500000003
66,2000-05-05,12.041666833333332
